"","V1"
"4297",643.325011555463
"4298",390.65188955553
"4299",136.820607592713
"4300",-256.769314979093
"4301",188.931362928186
"4302",44.1538922777388
"4303",225.940105781402
"4304",18.4952204092982
"4305",-1154.81120114592
"4306",248.765396073357
"4307",1.56469794401384
"4308",25.6859922128213
"4309",248.880816733819
"4310",102.985629066137
"4311",-136.685896596056
"4312",-37.8224378409974
"4313",-35.998780625834
"4314",442.186575775961
"4315",-311.220915297891
"4316",0.941918593849733
"4317",62.8289588549757
"4318",91.8105902555866
"4319",-231.168264199606
"4320",-1192.37812885024
"4321",-551.464007406439
"4322",-15.3757222684422
"4323",14.5737337392731
"4324",227.77851434028
"4325",23.2099438956706
"4326",4.03074280368058
"4327",-533.771969030293
"4328",107.076052979295
"4329",755.439501012317
"4330",239.138669473999
"4331",471.601779899949
"4332",-1127.55998954708
"4333",87.8640962196458
"4334",346.21420714718
"4335",158.659052313556
"4336",464.777292353073
"4337",328.029150839011
"4338",-308.629560373066
"4339",157.63189885016
"4340",-106.464598384627
"4341",204.254978897553
"4342",135.98182857102
"4343",-48.4332140243807
"4344",-457.032963686275
"4345",192.520370986394
"4346",-505.56325959573
"4347",-97.6325670283517
"4348",568.153907097317
"4349",723.574680996125
"4350",68.838189655595
"4351",371.183025361792
"4352",399.509919703609
"4353",-184.548236630342
"4354",-8.95884573360462
"4355",14.5257335520787
"4356",1058.45930287319
"4357",-113.975900815588
"4358",349.41735080571
"4359",281.149249274871
"4360",594.38551502393
"4361",195.188940781312
"4362",-109.959715672223
"4363",291.832415593025
"4364",-35.6306963764344
"4365",57.6447612078995
"4366",966.674545307806
"4367",98.3610373104289
"4368",19.5064853573708
"4369",338.011555361016
"4370",712.578225986347
"4371",-203.877038289729
"4372",88.5577546582419
"4373",378.717186079883
"4374",-166.794884620085
"4375",-250.955827590307
"4376",582.466175229341
"4377",32.8826146009563
"4378",117.23992731807
"4379",148.864315527126
"4380",-53.1918050254827
"4381",420.986233405995
"4382",-38.927827779285
"4383",0.999892712926663
"4384",-254.362042794165
"4385",47.9415162542434
"4386",87.6639649997232
"4387",-54.0398593354858
"4388",-238.818283245009
"4389",196.430030049495
"4390",19.4755748461532
"4391",165.634526188649
"4392",167.558539268968
"4393",13.2616026115211
"4394",354.115185342564
"4395",126.551874580059
"4396",99.599569925765
"4397",-334.783467500518
"4398",101.332967161515
"4399",98.9229895304061
"4400",32.4910119816048
"4401",366.574899973638
"4402",35.0096181372745
"4403",294.907216760294
"4404",134.607990633429
"4405",-30.9889501333985
"4406",-368.110912870617
"4407",470.838300081149
"4408",273.181766268952
"4409",44.5133025853009
"4410",584.599651209457
"4411",280.675450173478
"4412",-137.890625268615
"4413",-72.0076480631079
"4414",249.650986107988
"4415",-238.459337961905
"4416",47.7999344374669
"4417",-543.260804510777
"4418",75.9120485971556
"4419",120.667905022819
"4420",68.8478890838772
"4421",-111.800406976854
"4422",503.352051782612
"4423",-465.931548128947
"4424",16.9730329583899
"4425",49.057463433099
"4426",354.378801076044
"4427",166.641813296478
"4428",-48.3566864586084
"4429",-282.738373962073
"4430",514.720713051087
"4431",172.271988496162
"4432",40.6795429693598
"4433",-74.56727672915
"4434",175.509911113579
"4435",16.7437257225929
"4436",-176.960690262907
"4437",1.81944988900968
"4438",469.298538803447
"4439",154.651880380494
"4440",-316.102248800846
"4441",47.0487250359515
"4442",-836.475249147438
"4443",-265.679362140441
"4444",217.854517004369
"4445",456.298942814023
"4446",687.58480532021
"4447",202.006751186347
"4448",438.912471831462
"4449",42.001776179027
"4450",-137.826468121642
"4451",-87.8656656944663
"4452",-595.802687482127
"4453",-278.994499341302
"4454",-106.636194801083
"4455",26.9599294516091
"4456",37.7493048237303
"4457",143.996871655241
"4458",48.1216599075112
"4459",217.16051704754
"4460",-5.73655470072236
"4461",-586.819942795302
"4462",522.434439666957
"4463",347.974006491481
"4464",17.1936615874054
"4465",255.283120468039
"4466",275.208154656973
"4467",-63.9252015519489
"4468",268.262065044319
"4469",1185.94433121943
"4470",38.7118332446544
"4471",74.0467303340948
"4472",388.315517143251
"4473",444.708430441109
"4474",376.328294769083
"4475",553.055302250888
"4476",4.21972226133773
"4477",157.285325130282
"4478",611.1593843417
"4479",-85.8489116167204
"4480",364.073688893202
"4481",164.538415097854
"4482",370.367360259799
"4483",204.231549454137
"4484",16.584044973787
"4485",125.219459730642
"4486",51.9587404289223
"4487",277.670200670271
"4488",547.339555735501
"4489",10.1347684040977
"4490",23.7996670581821
"4491",-226.370475529415
"4492",521.556633554017
"4493",1205.45885679778
"4494",634.290601353737
"4495",35.3986721932199
"4496",-74.196121495258
"4497",-384.642883206982
"4498",-261.16221969665
"4499",1.99260705401878
"4500",56.3234543008558
"4501",245.121032974447
"4502",98.5422410587468
"4503",14.0107474676448
"4504",-91.3133415537392
"4505",120.235241457215
"4506",158.359390422644
"4507",-104.775837687022
"4508",65.4520309554649
"4509",94.3367937181206
"4510",15.4013457675599
"4511",-136.394200837887
"4512",-176.014070809478
"4513",99.157740938877
"4514",146.83150471616
"4515",-272.264074347043
"4516",-14.5498080190535
"4517",-164.034319853338
"4518",-38.2236403905176
"4519",-178.060733833584
"4520",553.998039264602
"4521",523.627217923861
"4522",706.529005703052
"4523",528.077234783835
"4524",-937.894332096593
"4525",-118.801410002554
"4526",-36.9354546600708
"4527",379.253107814974
"4528",-175.320893376256
"4529",673.866184269859
"4530",271.058136582197
"4531",-86.0899776207443
"4532",19.3308451854282
"4533",152.299165760301
"4534",26.1372012911661
"4535",452.231194064476
"4536",-312.402726671628
"4537",-26.9817415796979
"4538",4.02063748016876
"4539",-80.124561539322
"4540",308.093932972102
"4541",123.572441548387
"4542",344.802126620974
"4543",183.360258897616
"4544",25.6320141285526
"4545",-119.575016501717
"4546",-75.7478996823196
"4547",69.3950359814323
"4548",368.959785880853
"4549",381.866023567426
"4550",76.1851319034902
"4551",1307.2867386905
"4552",349.722365548015
"4553",87.8750026887656
"4554",663.044082830343
"4555",-595.323376876857
"4556",121.511165649938
"4557",-640.344964178985
"4558",9.25658787912918
"4559",428.555955230202
"4560",730.232313959796
"4561",-663.908012683195
"4562",-374.760205312276
"4563",-207.22382664782
"4564",-100.437745320798
"4565",-63.3018098829134
"4566",487.426335462321
"4567",171.022434115318
"4568",103.441950462622
"4569",-14.2493133284781
"4570",623.689838490799
"4571",549.550165342629
"4572",1252.39635142967
"4573",3.87060218979445
"4574",108.043122636083
"4575",-47.5479463888713
"4576",709.081788108888
"4577",686.363486069852
"4578",134.65282267218
"4579",577.63608962518
"4580",449.706669476952
"4581",259.869946919776
"4582",-19.7252282099631
"4583",-377.749675749351
"4584",-288.217775915845
"4585",1383.83924756562
"4586",-108.722911775439
"4587",-207.341010948254
"4588",-7.36047474932575
"4589",3.84954413177442
"4590",23.3969008514691
"4591",51.9309951087548
"4592",31.9463813658189
"4593",684.704070889211
"4594",602.938716960343
"4595",530.966121534044
"4596",285.25685635381
"4597",-49.4495607334597
"4598",-313.842656289998
"4599",-45.7532648014796
"4600",1847.13881104726
"4601",-77.3245797781662
"4602",774.650690336012
"4603",1639.95762348725
"4604",294.264566092201
"4605",192.451596154478
"4606",-53.9692409316021
"4607",-75.7093649174236
"4608",519.116450086563
"4609",1.03632763480914
"4610",545.135264026784
"4611",-33.1367831122124
"4612",-530.274832627738
"4613",337.888046599908
"4614",66.3451292773811
"4615",1.62886493827952
"4616",302.07296000641
"4617",634.625834618216
"4618",-452.305783608629
"4619",-179.811560772758
"4620",451.739899747762
"4621",-158.211222375336
"4622",220.597852157394
"4623",102.902396213461
"4624",88.9116921130258
"4625",3.11156846380669
"4626",3.71993154080318
"4627",9.38810920102763
"4628",-380.625050335796
"4629",11.4791743368178
"4630",97.8969834813262
"4631",1.56947264747508
"4632",-124.361763839942
"4633",170.903605179044
"4634",25.6180572770034
"4635",-83.4014251401935
"4636",279.766657961863
"4637",14.5587364263395
"4638",75.5780129933796
"4639",5.68439183017654
"4640",47.82647179071
"4641",93.3831608595343
"4642",452.563950541372
"4643",60.7516295203228
"4644",-381.205554419388
"4645",-1.92364089566783
"4646",19.8853655891441
"4647",-707.422250760525
"4648",418.650536496263
"4649",-83.5155651868765
"4650",-1011.2114176811
"4651",131.473711193896
"4652",-645.956672832786
"4653",-265.564359117601
"4654",28.1149233991556
"4655",115.176098598323
"4656",105.318360511763
"4657",138.06334763234
"4658",0.218008674512424
"4659",-1005.57277222219
"4660",47.8405336469493
"4661",-186.600685656743
"4662",61.7946788659495
"4663",918.43083194971
"4664",-220.219481804377
"4665",-226.84824179665
"4666",6.56058193140204
"4667",234.745799687359
"4668",-442.185333438999
"4669",-312.01819434867
"4670",-416.801230300571
"4671",414.489054795062
"4672",95.7186164004477
"4673",1232.20677113906
"4674",-37.7830130710397
"4675",468.301424037996
"4676",655.214783633465
"4677",-395.371846285769
"4678",-95.2333642550659
"4679",195.137057427151
"4680",-387.340519356436
"4681",1199.91727946249
"4682",1407.41806217727
"4683",-161.805549421186
"4684",174.906855108155
"4685",134.827472997896
"4686",116.701659007096
"4687",-236.577522410617
"4688",117.15713856834
"4689",-172.738592528293
"4690",-1.54404882962283
"4691",73.6639451007081
"4692",206.209155701138
"4693",786.528496814379
"4694",7.90571337128873
"4695",19.2945099177616
"4696",1083.63323337398
"4697",159.228392031326
"4698",163.617070090928
"4699",156.632147749158
"4700",137.83638445082
"4701",27.7951682276329
"4702",221.671360860051
"4703",1100.09338555107
"4704",727.534647865585
"4705",-149.01322314249
"4706",242.816519687063
"4707",-114.739947404063
"4708",29.0101449367153
"4709",-19.7787197902658
"4710",-13.8975214801542
"4711",692.347534072721
"4712",506.704443587771
"4713",-107.102371093276
"4714",61.7778127848234
"4715",19.5512681394762
"4716",-138.472613496448
"4717",306.675129775229
"4718",151.673835621651
"4719",-168.015283981242
"4720",51.8797502794038
"4721",606.249354641444
"4722",-316.889655806485
"4723",539.020160697346
"4724",2127.27820306258
"4725",346.927263913315
"4726",59.7620046392075
"4727",32.8904915933366
"4728",399.903462710824
"4729",-40.387330937392
"4730",1321.11914898397
"4731",-146.105680569266
"4732",-139.465762957169
"4733",1300.04168237874
"4734",500.820654917131
"4735",372.316958739272
"4736",237.04635240261
"4737",-158.590133576059
"4738",356.833741311085
"4739",370.184105204703
"4740",29.2313787767277
"4741",23.6567161706075
"4742",187.691227485257
"4743",-81.2235325560151
"4744",-101.625784250405
"4745",505.473706613434
"4746",862.746307359309
"4747",1236.57423522765
"4748",-7.59293616530036
"4749",192.495606324264
"4750",-6.32009198087923
"4751",-256.17759761767
"4752",-37.8704773271126
"4753",47.3806234352374
"4754",-89.9779763454316
"4755",348.751207988065
"4756",-62.9474620632843
"4757",426.831656095225
"4758",1.57250641781564
"4759",743.83737755509
"4760",251.092253806354
"4761",249.343965657276
"4762",265.451440363249
"4763",203.008476227002
"4764",5.95772953501616
"4765",602.586935956668
"4766",471.469591955198
"4767",215.492337262173
"4768",3.98810292238585
"4769",159.17255089463
"4770",28.218096210861
"4771",1021.15626229971
"4772",1709.91907141984
"4773",29.0067082822421
"4774",668.225639480729
"4775",343.140804423403
"4776",121.976529568919
"4777",-169.36444751002
"4778",249.297599291861
"4779",583.692431734802
"4780",737.793219175832
"4781",-19.7410037680777
"4782",215.884284946794
"4783",589.499923165853
"4784",804.598119070282
"4785",-55.4462099420971
"4786",-240.652929035514
"4787",-158.421472423371
"4788",28.2469140324727
"4789",224.049882119043
"4790",1084.38460254624
"4791",-37.4366071386453
"4792",99.6904386174997
"4793",476.128706155711
"4794",370.448762758187
"4795",463.16861043964
"4796",171.801314000219
"4797",176.347093779258
"4798",263.454691180413
"4799",347.181267513951
"4800",-96.7001027415059
"4801",-63.7651652383566
"4802",197.08314477652
"4803",963.78376343058
"4804",1391.90321442134
"4805",383.46808820849
"4806",-106.77509497795
"4807",374.580795023011
"4808",106.759735408174
"4809",32.5522282277612
"4810",216.031726130569
"4811",350.888935601722
"4812",201.316659773192
"4813",4.31185250139284
"4814",-1052.55358821008
"4815",270.795485248373
"4816",-455.177966184801
"4817",38.8159845215426
"4818",-1092.64070040836
"4819",-178.507501945193
"4820",280.629985318697
"4821",695.884650360321
"4822",-139.40897394499
"4823",122.462805175537
"4824",295.981487465801
"4825",-119.771770248744
"4826",-182.183183116836
"4827",181.521222669433
"4828",-468.532471193235
"4829",-252.293820710005
"4830",87.1158476487759
"4831",-142.106951523331
"4832",559.471407561359
"4833",-478.229228288669
"4834",138.529230544357
"4835",243.690886691258
"4836",150.683228608959
"4837",135.864467555197
"4838",496.172607169333
"4839",-219.714786847722
"4840",532.087910728658
"4841",613.405901610532
"4842",-35.3008948709319
"4843",75.5740032359773
"4844",595.394071536375
"4845",474.400754358079
"4846",334.948401907945
"4847",175.083166939269
"4848",430.039594844798
"4849",314.46972385482
"4850",376.681303096054
"4851",765.109458137402
"4852",-579.046244536187
"4853",-31.6289323812901
"4854",82.8809887185882
"4855",0.573739469329356
"4856",928.991600014728
"4857",164.479621763869
"4858",55.4246309020717
"4859",158.523170904902
"4860",-542.122056636915
"4861",115.302455827454
"4862",224.492345277156
"4863",73.957245288889
"4864",-270.085446706599
"4865",532.850393415823
"4866",-349.089818324874
"4867",-229.529903237222
"4868",-287.492438776136
"4869",-455.120820451025
"4870",-311.481575469946
"4871",274.975365013515
"4872",398.479992908087
"4873",-11.0797834522193
"4874",280.469009153782
"4875",-111.027974135042
"4876",-163.999230822211
"4877",109.175327116582
"4878",-383.3175348662
"4879",-54.5890448575186
"4880",1348.50911579888
"4881",98.0891526349635
"4882",860.032446563669
"4883",58.555900473728
"4884",-61.6934688458134
"4885",-891.439989394785
"4886",438.573218482769
"4887",386.249370409025
"4888",-363.925599781767
"4889",3.34242302771334
"4890",357.553889947391
"4891",2173.58419460824
"4892",-533.177620538656
"4893",14.2866854418742
"4894",363.856323953929
"4895",-4.91500369461266
"4896",1320.87872687119
"4897",-95.0785423921768
"4898",0.352862362972098
"4899",560.242916641612
"4900",18.0467108917554
"4901",325.156660015277
"4902",1520.74580859219
"4903",717.558039999411
"4904",139.665745597975
"4905",139.939851644941
"4906",674.811866806947
"4907",1238.78397695334
"4908",83.7650452393563
"4909",-776.066841312797
"4910",650.728300458704
"4911",-5.40174813475898
"4912",705.378124205732
"4913",836.394992157154
"4914",96.2713955136897
"4915",-103.049457352023
"4916",289.529490079921
"4917",353.629271768709
"4918",-59.0095263351477
"4919",694.537730820389
"4920",516.886527335059
"4921",1093.03375802001
"4922",161.50288242369
"4923",165.052845500448
"4924",85.4502330183103
"4925",254.146301559837
"4926",506.828161047549
"4927",178.582883881001
"4928",778.852815018612
"4929",12.160690006694
"4930",107.793961453267
"4931",-238.816783620468
"4932",-395.625379601593
"4933",218.829592459473
"4934",91.5056317416935
"4935",123.912541120216
"4936",-918.91697105689
"4937",2.91822338828377
"4938",741.672009863067
"4939",952.53072312118
"4940",471.61697810434
"4941",513.448235812451
"4942",299.728402166205
"4943",-441.742760454137
"4944",2.51591201574858
"4945",213.079230042572
"4946",481.76706986355
"4947",-790.536899544777
"4948",-839.229053395433
