"1164",19.90257897
"1165",42.3713013
"1166",6.1636073
"1167",15.34465835
"1168",12.72396748
"1169",11.88884044
"1170",17.34353938
"1171",27.3156922
"1172",3.70537049
"1173",39.71861231
"1174",33.1458674
"1175",-12.77923735
"1176",27.20801893
"1177",-20.84754338
"1178",47.58747362
"1179",9.77540262999999
"1180",-12.67630332
"1181",18.51037206
"1182",-15.43702921
"1183",31.4802095
"1184",39.27857624
"1185",23.12582184
"1186",-5.68470376
"1187",10.01696847
"1188",17.1536705
"1189",16.08028292
"1190",-16.99546487
"1191",14.78019771
"1192",42.22815998
"1193",9.93514828
"1194",11.92946534
"1195",6.44340188
"1196",10.67134564
"1197",20.45019955
"1198",-21.24837871
"1199",35.12976781
"1200",12.98335367
"1201",23.35074928
"1202",21.9870559
"1203",3.71354031
"1204",14.072112
"1205",-8.2766163
"1206",8.18930169
"1207",40.0551843
"1208",-0.437215699999996
"1209",-14.16439742
"1210",15.30206093
"1211",-0.00548517000000004
"1212",1.30200154
"1213",9.23306752
"1214",43.41633302
"1215",5.40462295
"1216",16.45621886
"1217",13.89230594
"1218",22.29499654
"1219",12.12327444
"1220",3.3596546
"1221",8.14139449
"1222",12.96152098
"1223",14.91458832
"1224",3.73964028
"1225",34.94044729
"1226",17.62750459
"1227",-8.74876203
"1228",62.46521315
"1229",-15.12473369
"1230",-5.22829138
"1231",19.4331648
"1232",2.07340247
"1233",25.63440873
"1234",31.67142455
"1235",-10.50795849
"1236",-10.55617262
"1237",25.07122669
"1238",37.19056295
"1239",18.79476591
"1240",39.44495733
"1241",20.16230247
"1242",14.65543806
"1243",19.42517662
"1244",-3.51188277
"1245",17.09122234
"1246",9.96834937
"1247",20.04762389
"1248",31.17852245
"1249",7.94790984
"1250",18.60015822
"1251",29.30378455
"1252",13.38449497
"1253",38.34515098
"1254",27.00573621
"1255",-7.80545327
"1256",34.06884687
"1257",-3.7796728
"1258",30.3739506
"1259",38.67366399
"1260",31.36778255
"1261",23.82219853
"1262",11.60384479
"1263",28.44010792
"1264",14.8918451
"1265",31.65661486
"1266",21.9381795
"1267",-7.38588132
"1268",8.7059316
"1269",23.88472994
"1270",29.71458194
"1271",0.604542290000005
"1272",-5.96091004
"1273",-2.35257761
"1274",-0.78008123
"1275",9.25486948
"1276",35.89183988
"1277",-11.91362092
"1278",31.65989888
"1279",3.962012
"1280",41.87031442
"1281",28.92416017
"1282",-14.22016158
"1283",24.63988878
"1284",-12.33516233
"1285",46.34525214
"1286",-0.0931205899999981
"1287",13.53212054
"1288",33.92969191
"1289",-13.72778711
"1290",-26.03419703
"1291",19.87055031
"1292",45.95887475
"1293",33.89571898
"1294",4.97776007
"1295",-14.76304878
"1296",11.67865493
"1297",3.96880373
"1298",10.51772898
"1299",18.08146146
"1300",14.71883
"1301",31.29552403
"1302",19.80295027
"1303",2.44026701
"1304",41.04230388
"1305",32.4895342
"1306",2.78722693
"1307",2.84699501
"1308",-5.00740279
"1309",10.67426711
"1310",29.61926497
"1311",47.75125156
"1312",16.82366216
"1313",13.94083204
"1314",4.24396869
"1315",-13.40188959
"1316",-0.531404800000001
"1317",-21.9559672
"1318",27.11703575
"1319",45.29888888
"1320",16.63143094
"1321",26.52186143
"1322",25.49315565
"1323",38.00861886
"1324",21.26452894
"1325",55.11564775
"1326",0.920929059999999
"1327",36.42383121
"1328",29.53891966
"1329",15.02265569
"1330",-10.83488858
"1331",24.07447655
"1332",15.84025126
"1333",27.84123676
"1334",3.53580506999999
"1335",56.88642475
"1336",37.27514328
"1337",-13.48142624
"1338",44.32539297
"1339",7.60469853
"1340",16.37096822
"1341",-17.23242723
"1342",-2.72626559
"1343",6.7323215
"1344",20.72269652
"1345",11.83561114
"1346",-15.60185028
"1347",29.3549246
"1348",47.86570189
"1349",13.3892815
"1350",27.28199837
"1351",17.52652367
"1352",26.53038514
"1353",23.4805573
"1354",-5.63554166999999
"1355",18.02335698
"1356",19.31281823
"1357",43.86716443
"1358",-16.46665309
"1359",5.87506737
"1360",5.56793538
"1361",10.07845094
"1362",44.85605327
"1363",20.57247284
"1364",19.87200202
"1365",1.53126627
"1366",7.6423109
"1367",10.99245606
"1368",13.1372233
"1369",1.98322662
"1370",-11.33998743
"1371",-0.54381841
"1372",10.53590897
"1373",36.49726539
"1374",24.81979602
"1375",15.08139276
"1376",-11.95631134
"1377",32.66130091
"1378",13.7902315
"1379",1.17616367
"1380",1.65197588
"1381",0.990114570000003
"1382",-5.45367061
"1383",-17.02665247
"1384",6.54934313
"1385",21.14978878
"1386",10.77308789
"1387",15.26327419
"1388",-8.85896791
"1389",29.96904573
"1390",15.61776918
"1391",-22.31426645
"1392",1.81103393
"1393",-8.77719462
"1394",38.03974685
"1395",28.83153803
"1396",24.04578019
"1397",18.95709457
"1398",-6.76954552999999
"1399",-11.43885488
"1400",23.91601968
"1401",47.21176771
"1402",2.41321811
"1403",0.79895381
"1404",20.49605878
"1405",32.07739046
"1406",33.66585808
"1407",42.41543375
"1408",-7.01734853
"1409",30.72294924
"1410",41.02966474
"1411",37.26077704
"1412",8.46553616
"1413",31.7795207
"1414",25.81037399
"1415",8.64606672
"1416",14.56154522
"1417",41.22291302
"1418",13.14859721
"1419",45.3357207
"1420",55.43758745
"1421",8.46712415
"1422",-1.58006458
"1423",15.94982984
"1424",20.72166638
"1425",8.76769576
"1426",48.10203858
"1427",21.62888452
"1428",5.33893494
"1429",6.6476557
"1430",26.61293319
"1431",1.27617309
"1432",-1.37401889
"1433",22.19607106
"1434",-1.26282239
"1435",3.34475954
"1436",36.27478899
"1437",1.91685983
"1438",17.16693306
"1439",18.94706954
"1440",6.31356989
"1441",40.69411777
"1442",4.29237466
"1443",41.79286193
"1444",36.86710362
"1445",14.03231323
"1446",5.73710611
"1447",-11.32511213
"1448",23.90643365
"1449",14.52017483
"1450",8.20578128
"1451",-11.76942294
"1452",40.88256673
"1453",15.07398394
