"1482",17.10427368
"1483",10.37137563
"1484",7.22039152
"1485",18.75126913
"1486",16.79239913
"1487",3.73240498
"1488",23.8901322
"1489",9.56101485
"1490",11.40568977
"1491",13.73039339
"1492",21.91371234
"1493",28.25595003
"1494",12.19047523
"1495",21.56982946
"1496",14.55256394
"1497",17.80398881
"1498",16.41858473
"1499",14.21632305
"1500",7.13421497
"1501",16.95802655
"1502",-1.0602138
"1503",8.33884276
"1504",14.59006351
"1505",-7.29640514
"1506",35.54551922
"1507",19.5175625
"1508",26.91451345
"1509",14.63172815
"1510",-1.44367562
"1511",9.54368059999999
"1512",16.78811142
"1513",0.348842380000001
"1514",18.77646286
"1515",13.59844917
"1516",16.06461969
"1517",1.31976871
"1518",18.33589502
"1519",14.84140711
"1520",20.70875656
"1521",-6.04377589
"1522",21.08048367
"1523",11.27310406
"1524",17.99249024
"1525",39.73350988
"1526",0.93956687
"1527",18.32780503
"1528",15.5547143
"1529",13.05658247
"1530",18.31372285
"1531",8.61516048
"1532",6.58624381
"1533",20.63900906
"1534",3.90561592
"1535",15.11739567
"1536",7.41838398
"1537",13.55720352
"1538",6.67988979
"1539",15.05383241
"1540",12.93492233
"1541",26.77397761
"1542",15.45055322
"1543",19.32985569
"1544",14.46558586
"1545",5.78819849
"1546",24.88749814
"1547",17.70778123
"1548",9.01194587
"1549",1.9126063
"1550",18.0927025
"1551",15.13579076
"1552",11.85949741
"1553",13.31553027
"1554",15.02107934
"1555",19.11634738
"1556",19.18557762
"1557",7.46508790000001
"1558",22.01655809
"1559",14.99143478
"1560",19.28050485
"1561",12.95337633
"1562",19.71027187
"1563",3.78879745
"1564",20.65563474
"1565",31.63387919
"1566",13.21069657
"1567",10.258267
"1568",18.76604405
"1569",15.57428321
"1570",18.94414077
"1571",14.47822722
"1572",10.20654568
"1573",5.62653845000001
"1574",11.50932413
"1575",9.21958307
"1576",22.61320948
"1577",12.76536718
"1578",6.02686076
"1579",13.66378548
"1580",-2.53285092
"1581",19.20408573
"1582",22.46461544
"1583",7.81529764
"1584",1.72524299
"1585",22.30665893
"1586",7.12322056
"1587",15.54526738
"1588",12.64500709
"1589",11.84791904
"1590",16.25226077
"1591",2.37683845
"1592",12.73070509
"1593",0.0787979699999966
"1594",12.32257164
"1595",16.41689292
"1596",12.01136302
"1597",21.40281232
"1598",23.94600034
"1599",16.26936546
"1600",8.42288937
"1601",9.65127649
"1602",18.90720687
"1603",20.08819142
"1604",20.69504616
"1605",3.43372072
"1606",23.15776961
"1607",19.66841577
"1608",-1.12965516
"1609",17.40807534
"1610",1.01058236
"1611",29.14169819
"1612",32.23496013
"1613",19.72670614
"1614",23.52137338
"1615",14.38698676
"1616",32.01517781
"1617",17.96631113
"1618",15.2325853
"1619",15.27043334
"1620",28.30444592
"1621",12.60907777
"1622",35.07685368
"1623",17.2049055
"1624",18.28066989
"1625",11.4956862
"1626",32.54266825
"1627",13.02519999
"1628",15.16912942
"1629",10.49397208
"1630",11.70573622
"1631",20.98623312
"1632",24.46303693
"1633",10.43693479
"1634",21.05034308
"1635",1.08640305999999
"1636",18.39982121
"1637",17.70781885
"1638",7.17732562
"1639",8.78034286
"1640",7.06430236
"1641",10.42836517
"1642",6.8443638
"1643",19.89278759
"1644",17.56635171
"1645",14.0464608
"1646",21.52589344
"1647",-9.72790153
"1648",6.45510639
"1649",13.70818194
"1650",20.2018512
"1651",-4.36998217
"1652",-7.14356737
"1653",5.36575546
"1654",39.74030502
"1655",7.31008774
"1656",8.47673857
"1657",17.8884856
"1658",4.46670389
"1659",16.90965077
"1660",12.93140719
"1661",13.02578222
"1662",12.12627507
"1663",18.51718696
"1664",21.65802355
"1665",16.19588195
"1666",14.04564198
"1667",21.07416714
"1668",32.77320602
"1669",10.70232701
"1670",13.77346719
"1671",8.60931039
"1672",18.57886937
"1673",19.46391915
"1674",14.12183571
"1675",17.28143574
"1676",16.06897768
"1677",15.64592063
"1678",12.11751856
"1679",12.70633007
"1680",18.40399566
"1681",9.00973968
"1682",40.52339521
"1683",9.45831202
"1684",41.2990792
"1685",11.05697375
"1686",-10.26753199
"1687",8.10450234
"1688",-3.2072102
"1689",36.86071595
"1690",18.21065336
"1691",8.0677985
"1692",14.96978963
"1693",2.6926141
"1694",9.73678723
"1695",27.44433213
"1696",7.92764795
"1697",18.80725968
"1698",11.94753842
"1699",10.7427218
"1700",13.62010399
"1701",13.42821759
"1702",17.02308673
"1703",7.08245135000001
"1704",4.31698616
"1705",15.60363928
"1706",11.58517464
"1707",14.19851294
"1708",25.03079079
"1709",10.03507495
"1710",12.62787268
"1711",0.398734959999999
"1712",9.44252583
"1713",30.19840966
"1714",2.44656324
"1715",19.79085276
"1716",4.06705769
"1717",4.31707286999999
"1718",17.90839954
"1719",20.90390598
"1720",14.16804314
"1721",13.86368841
"1722",13.03865254
"1723",17.95353302
"1724",21.59143016
"1725",23.83015284
"1726",12.29902173
"1727",23.81608373
"1728",25.88268986
"1729",27.48132412
"1730",3.06237621
"1731",26.36166963
"1732",-9.99233598
"1733",12.5643937
"1734",15.62260289
"1735",20.58844377
"1736",8.64414645999999
"1737",-7.52119021
"1738",19.43049899
"1739",18.41116142
"1740",29.61040197
"1741",9.40611222
"1742",10.35964734
"1743",15.77851304
"1744",12.57675755
"1745",11.35848297
"1746",17.2114991
"1747",22.52216601
"1748",13.78805679
"1749",3.97012505
"1750",15.47966508
"1751",-16.25819457
"1752",14.12510142
"1753",13.82754837
"1754",16.04613445
"1755",39.82653489
"1756",-2.74670599
"1757",2.50252429
"1758",19.84638829
"1759",13.65482356
"1760",9.03902611
"1761",16.8357101
"1762",22.7412666
"1763",11.57957564
"1764",-15.43849288
"1765",29.40789905
"1766",22.36978885
"1767",12.23370038
"1768",21.35616958
"1769",14.83820067
"1770",17.78476028
"1771",13.19325391
"1772",12.25444892
"1773",16.32846591
"1774",20.90158267
"1775",9.88888459
"1776",22.65330994
"1777",5.92908184
"1778",28.02564998
"1779",7.97101284
"1780",-2.8722378
"1781",24.78104958
"1782",18.58967863
"1783",10.71262462
"1784",19.84851132
"1785",5.55302133
"1786",25.19895706
"1787",16.11085243
"1788",21.18850335
"1789",6.65791075
"1790",15.9076042
"1791",18.48372641
"1792",23.80515288
"1793",11.84927997
"1794",0.372763310000003
"1795",26.81253893
"1796",12.77950901
"1797",6.48242385
"1798",13.99303784
"1799",11.06034893
"1800",11.94196521
"1801",29.60910755
"1802",18.86644609
"1803",0.612203480000002
"1804",28.27390501
"1805",11.46389822
"1806",-10.48055651
"1807",22.63392688
"1808",22.98699366
"1809",26.69453518
"1810",5.1055331
"1811",6.87269511
"1812",23.47634225
"1813",4.17580564
"1814",11.64842388
"1815",8.07944463
"1816",20.74372618
"1817",23.25356605
"1818",21.39698813
"1819",35.69491336
"1820",13.56258999
"1821",21.91049209
"1822",6.08360754
"1823",2.80703335
"1824",10.45161653
"1825",14.72675256
"1826",5.58921849
"1827",19.29018066
"1828",4.50806012
"1829",21.2218365
"1830",27.160948
"1831",13.08363579
"1832",19.71064357
"1833",18.13619085
"1834",-0.900299879999999
"1835",5.70559736
"1836",17.570819
"1837",33.13363898
"1838",17.05152405
"1839",36.82729318
"1840",14.93912393
"1841",6.68495146
"1842",1.6457608
"1843",11.35764052
"1844",8.76217283
"1845",-2.43967343000001
"1846",14.09501095
"1847",-6.92400860999999
"1848",8.26995051999999
"1849",19.16038985
"1850",15.72339025
"1851",19.18708779
"1852",31.73372634
"1853",6.70189675
"1854",12.80672382
"1855",1.24059413
"1856",8.26464359
"1857",14.29598821
"1858",-1.6692549
"1859",25.43844846
"1860",16.65869649
"1861",20.78860834
"1862",14.19090798
"1863",-6.44132355999999
"1864",30.5484269
"1865",17.47591716
"1866",16.35352907
"1867",26.93159483
"1868",13.93253549
"1869",20.70127482
"1870",21.8358649
"1871",18.20682886
"1872",0.450358219999998
"1873",4.11966015
"1874",12.28976636
"1875",13.85924326
"1876",25.34714815
"1877",16.46979367
"1878",16.44616073
"1879",12.5620177
"1880",16.41073137
"1881",6.43174903
"1882",29.60774205
"1883",15.05923967
"1884",16.79787197
"1885",14.39888217
"1886",-10.14698067
"1887",17.96411988
"1888",25.28721366
"1889",-0.30897845
"1890",8.91811196
"1891",20.02219568
"1892",20.01642057
"1893",4.19427148
"1894",13.40072882
"1895",20.60443548
"1896",16.3141349
"1897",22.28193175
"1898",16.43851591
"1899",-2.06734168
"1900",10.71986957
"1901",24.29335274
"1902",-0.606633500000001
"1903",21.1542101
"1904",25.39318721
"1905",7.4486554
"1906",37.81653043
"1907",14.40167205
"1908",14.71887666
"1909",14.27150582
"1910",17.99939504
"1911",16.03082023
"1912",15.99709779
"1913",20.59940657
"1914",25.078787
"1915",8.67508885
"1916",17.12828117
"1917",19.39229004
"1918",7.17851413
"1919",25.38593366
"1920",17.02901518
"1921",6.09532792
"1922",14.60845674
"1923",3.92153647
"1924",9.71721221
"1925",28.23613324
"1926",-4.2841503
"1927",15.76878764
"1928",31.86013544
"1929",20.3355653
"1930",17.94026626
"1931",8.12645525
"1932",27.33118662
"1933",35.99976561
"1934",9.20600138
"1935",11.68108215
"1936",13.70082226
"1937",20.36712546
"1938",19.86792152
"1939",13.27778102
"1940",30.61959535
"1941",12.50631327
"1942",0.652417530000001
"1943",8.91301017
"1944",34.98410232
"1945",35.77774382
"1946",4.41612027
"1947",19.90035879
"1948",16.87434736
"1949",-1.37920798
"1950",6.39378923
"1951",13.73005326
"1952",15.15201593
"1953",13.55270392
"1954",9.77126126
"1955",22.88005954
"1956",13.41109043
"1957",-9.50023615
"1958",10.87418202
"1959",13.22430167
"1960",11.32379728
"1961",14.46204418
"1962",17.80623728
"1963",-4.07086832
"1964",14.32758433
"1965",19.39160603
"1966",-3.34478949
"1967",12.62662826
"1968",5.93141593
"1969",18.23315774
"1970",-1.0369058
"1971",9.91473018
"1972",7.20846604
"1973",14.97625904
"1974",31.41249901
"1975",2.46020333
"1976",11.13839607
"1977",18.38950889
"1978",-2.2728556
"1979",24.53356829
"1980",4.05935766
"1981",39.62436317
"1982",24.61657251
"1983",26.1180816
"1984",13.94555916
"1985",16.70347742
"1986",12.65233851
"1987",10.54729131
"1988",9.07968973
"1989",35.06617125
"1990",18.32926197
"1991",5.57649559
"1992",13.69936875
"1993",-9.88749331
"1994",8.53168304999999
"1995",15.51849738
"1996",-3.85769176
"1997",35.36110174
"1998",3.71924257
"1999",17.90724701
"2000",3.11252398
